#
#model:
#
#<?xml version="1.0" encoding="UTF-8" standalone="no"?><input id="posterior" spec="beast.base.inference.CompoundDistribution">
#    <distribution id="prior" spec="beast.base.inference.CompoundDistribution">
#        <distribution id="YuleModel.t:tree" spec="beast.base.evolution.speciation.YuleModel">
#            <parameter estimate="false" id="birthRate.t:tree" name="birthDiffRate" spec="beast.base.inference.parameter.RealParameter">1.0</parameter>
#            <tree id="Tree.t:tree" spec="beast.base.evolution.tree.Tree">
#                <taxonset id="TaxonSet.simulated_cognate_data" spec="beast.base.evolution.alignment.TaxonSet">
#                </taxonset>
#            </tree>
#        </distribution>
#        <prior id="ClockPrior.c:location" name="distribution">
#            <parameter id="clockRate.c:location" name="x" spec="beast.base.inference.parameter.RealParameter">1.0</parameter>
#            <Uniform id="Uniform.4" name="distr" upper="Infinity"/>
#        </prior>
#        <prior id="MutationRatePrior.s:simulated_cognate_data" name="distribution">
#            <parameter id="mutationRate.s:simulated_cognate_data" name="x" spec="beast.base.inference.parameter.RealParameter">1.0</parameter>
#            <OneOnX id="OneOnX.0" name="distr"/>
#        </prior>
#        <distribution id="rootPrior.location" spec="beastclassic.math.distributions.MultivariateNormalDistribution">
#            <parameter dimension="2" id="RealParameter.1" name="mean" spec="beast.base.inference.parameter.RealParameter">0.0 0.0</parameter>
#            <parameter dimension="4" id="RealParameter.2" minordimension="2" name="precision" spec="beast.base.inference.parameter.RealParameter">0.001 0.0 0.0 0.001</parameter>
#            <arg id="rootTrait.location" spec="beastclassic.evolution.tree.RootTrait">
#                <traitmap id="traitmap.s:location" randomizelower="-90 -180" randomizeupper="90 180" spec="beastclassic.evolution.tree.TreeTraitMap" traitName="location" tree="@Tree.t:tree">
#                    <parameter dimension="78" id="location.location" minordimension="2" spec="beast.base.inference.parameter.RealParameter">0.0 0.0</parameter>
#                    A=-1.55799117750898 2.0932161824307,
#B=-4.6192935131144 -3.5289116358993,
#C=-3.4440946024333 -0.85963165057088,
#D=-1.91779746764847 0.82677262604131,
#E=2.16956964311309 2.04768879671431,
#F=-3.79971480928995 2.33664432407385,
#G=-1.54754407351415 0.890663731466251,
#H=-3.16808497355772 -1.88808995013073,
#I=0.840366030408329 2.65031699626914,
#J=-3.56991056966065 0.182383293994604,
#K=-1.17268647937626 3.09517417496361,
#L=-1.65284658526243 1.87927827936697,
#M=2.40833585841697 0.827706020167055,
#N=0.113103977373418 0.715736828182364,
#O=0.580651051755693 0.88845081981999,
#P=-4.32525188657051 -2.44973180578092,
#Q=-2.57861834198932 1.87138037224088,
#R=-0.0348062986476573 2.66017361509714,
#S=-3.10329552128726 -1.51918437185924,
#T=-1.72064279792949 1.85585540689245                </traitmap>
#            </arg>
#        </distribution>
#        <prior id="bcov_s_prior.s:simulated_cognate_data" name="distribution">
#            <parameter id="bcov_s.s:simulated_cognate_data" lower="1.0E-4" name="x" spec="beast.base.inference.parameter.RealParameter" upper="Infinity">0.5</parameter>
#            <Gamma id="Gamma.0" name="distr">
#                <alpha id="Function$Constant.0" spec="beast.base.core.Function$Constant" value="0.05"/>
#                <beta id="Function$Constant.1" spec="beast.base.core.Function$Constant" value="10.0"/>
#            </Gamma>
#        </prior>
#    </distribution>
#    <distribution id="likelihood" spec="beast.base.inference.CompoundDistribution" useThreads="true">
#        <distribution id="treeLikelihood.simulated_cognate_data" spec="beast.base.evolution.likelihood.TreeLikelihood" tree="@Tree.t:tree" useAmbiguities="true">
#            <data ascertained="true" data="@simulated_cognate_data" excludeto="1" filter="-" id="orgdata.simulated_cognate_data" spec="beast.base.evolution.alignment.FilteredAlignment">
#                <userDataType id="TwoStateCovarion.0" spec="beast.base.evolution.datatype.TwoStateCovarion"/>
#            </data>
#            <siteModel gammaCategoryCount="1" id="SiteModel.s:simulated_cognate_data" mutationRate="@mutationRate.s:simulated_cognate_data" spec="beast.base.evolution.sitemodel.SiteModel">
#                <parameter estimate="false" id="gammaShape.s:simulated_cognate_data" name="shape" spec="beast.base.inference.parameter.RealParameter">1.0</parameter>
#                <parameter estimate="false" id="proportionInvariant.s:simulated_cognate_data" lower="0.0" name="proportionInvariant" spec="beast.base.inference.parameter.RealParameter" upper="1.0">0.0</parameter>
#                <substModel id="covarion" spec="beast.base.evolution.substitutionmodel.BinaryCovarion" switchRate="@bcov_s.s:simulated_cognate_data">
#                    <parameter estimate="false" id="bcov_alpha.s:simulated_cognate_data" lower="1.0E-4" name="alpha" spec="beast.base.inference.parameter.RealParameter" upper="1.0">0.1</parameter>
#                    <parameter dimension="2" id="frequencies.s:simulated_cognate_data" lower="0.0" name="vfrequencies" spec="beast.base.inference.parameter.RealParameter" upper="1.0">0.95 0.05</parameter>
#                    <parameter dimension="2" estimate="false" id="hiddenfrequencies.s:simulated_cognate_data" lower="0.0" name="hfrequencies" spec="beast.base.inference.parameter.RealParameter" upper="1.0">0.5 0.5</parameter>
#                    <frequencies data="@simulated_cognate_data" estimate="false" id="dummyfrequencies.s:simulated_cognate_data" spec="beast.base.evolution.substitutionmodel.Frequencies"/>
#                </substModel>
#            </siteModel>
#            <branchRateModel id="StrictClock.c:clock" spec="beast.base.evolution.branchratemodel.StrictClockModel">
#                <parameter estimate="false" id="clockRate.c:clock" name="clock.rate" spec="beast.base.inference.parameter.RealParameter">1.0</parameter>
#            </branchRateModel>
#        </distribution>
#        <distribution id="locationtreeLikelihood.location" reciprocalRates="true" scaleByTime="true" spec="beastclassic.continuous.SampledMultivariateTraitLikelihood" traitParameter="@location.location" tree="@Tree.t:tree" useTreeLength="true">
#            <data id="location" spec="beastclassic.evolution.alignment.AlignmentFromTraitMap" traitMap="@traitmap.s:location">
#                <userDataType id="LocationDataType.0" spec="beastclassic.evolution.datatype.LocationDataType"/>
#            </data>
#            <siteModel id="geoContSiteModel.s:location" spec="beast.base.evolution.sitemodel.SiteModel">
#                <substModel id="diffusionModel.s:location" spec="beastclassic.continuous.MultivariateDiffusionModel">
#                    <parameter dimension="4" estimate="false" id="precisionMatrix.s:location" minordimension="2" name="precisionMatrix" spec="beast.base.inference.parameter.RealParameter">1.0 0.0 0.0 1.0</parameter>
#                </substModel>
#            </siteModel>
#            <branchRateModel clock.rate="@clockRate.c:location" id="StrictClock.c:location" spec="beast.base.evolution.branchratemodel.StrictClockModel"/>
#        </distribution>
#    </distribution>
#</input>
#
Sample	posterior	likelihood	prior	treeLikelihood.simulated_cognate_data	Tree.t:tree.height	Tree.t:tree.treeLength	mutationRate.s:simulated_cognate_data	YuleModel.t:tree	frequencies.s:simulated_cognate_data.1	frequencies.s:simulated_cognate_data.2	clockRate.c:location	locationtreeLikelihood.location.joint	locationtreeLikelihood.location.data	rateStat.location.mean	rateStat.location.variance	rateStat.location.coefficientOfVariation	rootTrait.location0	rootTrait.location1	bcov_s.s:simulated_cognate_data
41000	-1983.500809766713	-1960.231703855323	-23.269105911389982	-1839.795358407638	5.109706426423511	11.341971106286696	1.0949637740336042	-11.341971106286696	0.905790080939289	0.09420991906071098	0.002066534517842595	-120.436345447685	-62.69646082974515	0.0020665345178425944	7.726492597837306E-37	4.2535205233500094E-16	-3.6049854937887673	50.55100453521486	0.2537586361875704
42000	-1972.6258360889115	-1948.3025582383495	-24.323277850561958	-1830.9273593193263	5.765785272583045	12.491686514983419	1.0949637740336042	-12.491686514983419	0.905790080939289	0.09420991906071098	0.0016839881953452734	-117.37519891902316	-59.09212726630868	0.001683988195345274	7.726492597837306E-37	5.219779454601492E-16	1.3527033835670954	48.7389293525857	0.2537586361875704
43000	-1981.5776594276101	-1957.736700651653	-23.84095877595693	-1828.0358285600994	5.532974006775435	12.104840776067268	1.0949637740336042	-12.104840776067268	0.905790080939289	0.09420991906071098	0.0014103564626303585	-129.7008720915538	-63.89589216720496	0.0014103564626303585	1.9316231494593264E-37	3.1162501171728546E-16	0.17423983215034045	46.758272102200145	0.2537586361875704
44000	-1970.6732883031807	-1950.2055943419984	-20.46769396118219	-1826.8351421699585	3.757838449740611	8.525468216081544	1.0949637740336042	-8.525468216081547	0.9113194476460468	0.0886805523539532	0.0019610857262942426	-123.37045217203999	-57.78185076134791	0.0019610857262942435	0.0	0.0	1.4977550691421997	50.954279404946135	0.2537586361875704
45000	-1970.3453619945296	-1948.2637864974604	-22.081575497069327	-1827.2301307745258	4.6008979893145625	10.24697253426205	1.0949637740336042	-10.24697253426205	0.9113194476460468	0.0886805523539532	0.0022371622039558223	-121.03365572293465	-57.93596944215853	0.0022371622039558227	3.090597039134922E-36	7.858211593519545E-16	0.06552777780334007	48.819381411976735	0.2537586361875704
46000	-1977.9185413821979	-1955.1802202108775	-22.73832117132045	-1829.7480826161864	4.92204679421116	10.978142458538137	1.0949637740336042	-10.97814245853814	0.9009730021605633	0.0990269978394366	0.0022741672807037273	-125.43213759469101	-61.25732595148688	0.0022741672807037273	1.9316231494593264E-37	1.9325858432750534E-16	0.018499861126374695	46.72873394815332	0.26046636560540587
47000	-1977.9034775296288	-1955.2555675985236	-22.647909931105204	-1827.0298099945728	4.925680865492406	10.925952871329168	1.0949637740336042	-10.925952871329166	0.901342810857053	0.0986571891429469	0.0017839464323620203	-128.2257576039507	-62.96065105016542	0.0017839464323620201	4.346152086283485E-37	3.6954782488408163E-16	-2.0469733786952276	45.85784025242068	0.26046636560540587
48000	-1969.2848267214915	-1946.0834997724744	-23.201326949017073	-1828.6382761310008	5.210643837101947	11.592330383803624	1.0949637740336042	-11.592330383803624	0.901342810857053	0.0986571891429469	0.0025394056936572395	-117.44522364147369	-56.09453229996452	0.0025394056936572395	7.726492597837306E-37	3.461458326965991E-16	-1.9434440150449273	43.32936243316787	0.26046636560540587
49000	-1971.9739709819312	-1947.76746172408	-24.206509257851224	-1832.9677195140634	5.719131160107749	12.661643629069086	1.0949637740336042	-12.66164362906909	0.8949359384721224	0.10506406152787763	0.002726489514820216	-114.79974221001652	-56.40648656778076	0.0027264895148202167	3.090597039134922E-36	6.447886145224597E-16	-2.7742984062242346	41.77621355502465	0.26046636560540587
50000	-1983.6951856181706	-1961.4358110262974	-22.259374591873154	-1831.4010584278758	4.553955137607984	10.90073463959907	0.763824278812285	-10.900734639599067	0.8949359384721224	0.10506406152787763	0.003113354413748243	-130.03475259842165	-58.1194645167505	0.003113354413748242	0.0	0.0	-1.4910035173040672	45.80995417024682	0.26046636560540587
51000	-1991.9494023268571	-1967.155925406766	-24.793476920091152	-1841.0814526032425	5.793150733481251	13.508101537771223	0.7176571565714739	-13.508101537771225	0.8949359384721224	0.10506406152787763	0.003955544109191656	-126.07447280352358	-59.488514255144125	0.003955544109191657	6.953843338053576E-36	6.666627959042783E-16	-0.5540398447120223	45.59200039950912	0.26046636560540587
52000	-1971.9934241239641	-1949.011087981181	-22.98233614278327	-1832.480749261658	5.173286916213564	11.74204807113943	0.7176571565714739	-11.742048071139433	0.9096603124710823	0.09033968752891779	0.0038508214735306517	-116.530338719523	-51.95994682047987	0.0038508214735306526	7.726492597837306E-37	2.2826420399581603E-16	-3.038286470833299	41.48100183513946	0.2973276501499947
53000	-1970.0943370687532	-1943.9985292851306	-26.0958077836227	-1826.5375905108997	6.702372914683006	14.942804944360459	0.7176571565714739	-14.94280494436046	0.9096603124710823	0.09033968752891779	0.0028542597377566228	-117.46093877423097	-56.994261038748405	0.0028542597377566228	3.090597039134922E-36	6.159248135394616E-16	-6.285854230027843	39.79667350257268	0.28718808258879536
54000	-1973.39670049843	-1949.1220766458541	-24.274623852575836	-1824.5783603808711	5.82770189727955	13.173947252112638	0.7176571565714739	-13.173947252112638	0.9096603124710823	0.09033968752891779	0.003077190783646146	-124.54371626498312	-61.48731926636738	0.003077190783646146	1.738460834513394E-36	4.2847751091205127E-16	-8.414301192984285	38.92704247641533	0.27745152836063525
55000	-1965.1339999065654	-1943.369407977043	-21.76459192952245	-1833.7705135286253	4.667401372536355	10.917484546840894	0.7176571565714739	-10.91748454684089	0.9096603124710823	0.09033968752891779	0.003681620669807807	-109.59889444841772	-56.8321689207011	0.0036816206698078056	1.9316231494593264E-37	1.1937741245234763E-16	-7.274113668302205	32.03223275552678	0.27745152836063525
56000	-1954.677716170744	-1933.5754295092206	-21.102286661523372	-1827.7661998643243	4.534171900285655	10.291686069024545	0.7176571565714739	-10.291686069024545	0.9246383288358712	0.07536167116412891	0.003652791090836144	-105.80922964489628	-51.02961711847279	0.0036527910908361436	1.9316231494593264E-37	1.2031959623842882E-16	-7.940734490627453	30.706804137642198	0.27745152836063525
57000	-1945.281656099348	-1924.41366335676	-20.86799274258811	-1823.9110860085905	4.549035886284678	10.38145758769535	0.7176571565714739	-10.381457587695351	0.9315659864654475	0.06843401353455254	0.0054903830968164955	-100.50257734816967	-55.36863515409785	0.005490383096816495	3.090597039134922E-36	3.201979471688035E-16	-4.4889055692399475	24.436345845218046	0.24291875145943698
58000	-1956.4928752327994	-1940.2577017157666	-16.23517351703271	-1826.338897232167	2.2844726663808634	5.911299556989466	0.6422384742601183	-5.911299556989467	0.9315659864654475	0.06843401353455254	0.005640231531258233	-113.91880448359953	-57.187240940364205	0.005640231531258233	6.953843338053576E-36	4.675364974898718E-16	1.1055329664045481	22.645202872399146	0.24291875145943698
59000	-1955.539887534126	-1940.6238063323515	-14.916081201774444	-1825.727253784549	1.648887144626297	4.589686934459652	0.6422384742601183	-4.589686934459653	0.9315659864654475	0.06843401353455254	0.006907778914452162	-114.89655254780251	-58.47084181096417	0.006907778914452163	1.9316231494593266E-35	6.362426398349649E-16	0.5508002763989621	20.217058755066112	0.25702051096413275
60000	-1938.8238615999753	-1926.481969386304	-12.341892213671366	-1783.1799465482186	0.35865337863263397	2.1074421470226694	0.6214849463536258	-2.107442147022669	0.9315659864654475	0.06843401353455254	0.008191523320778148	-143.3020228380853	-67.58072618051719	0.008191523320778148	4.944955262615876E-35	8.584529777564923E-16	-1.4127688279836732	16.99542674055543	0.25702051096413275
61000	-1931.7256190506712	-1919.7773063819407	-11.948312668730596	-1782.3775323512593	0.27768892480033375	1.7849872634267312	0.6214849463536258	-1.7849872634267312	0.9315659864654475	0.06843401353455254	0.008328451453337849	-137.39977403068139	-67.83818641754311	0.008328451453337849	3.090597039134922E-36	2.1108478648409131E-16	0.11793705308484759	12.189225324718338	0.25702051096413275
62000	-1922.116130943718	-1910.3458894432447	-11.770241500473345	-1782.706301494231	0.23513021739192821	1.6380502953315133	0.6214849463536258	-1.6380502953315133	0.9315659864654475	0.06843401353455254	0.01297097817161492	-127.63958794901379	-69.57968005943157	0.01297097817161492	2.7815373352214303E-35	4.066021945711277E-16	0.8095585319164775	9.255665174614853	0.25702051096413275
63000	-1905.7885019484604	-1893.6993497902974	-12.089152158162975	-1782.7060300505373	0.2894930116250719	2.011367545934102	0.5951539508232916	-2.0113675459341023	0.9315659864654475	0.06843401353455254	0.013399377850117083	-110.99331973976028	-60.444167818429214	0.013399377850117083	3.090597039134922E-36	1.3120082263786436E-16	0.21153733694213006	8.156693563887094	0.2566935829702198
64000	-1888.9955034578365	-1877.0973054460733	-11.898198011763185	-1775.2906327671867	0.26212699036296994	1.8412428428640193	0.5951539508232916	-1.8412428428640193	0.9315659864654475	0.06843401353455254	0.023896178569629455	-101.80667267888661	-57.956640741137946	0.023896178569629452	4.944955262615876E-35	2.9427456639535824E-16	-2.898798272575066	4.063801158469473	0.2566935829702198
65000	-1877.2605522413667	-1865.271510102796	-11.989042138570822	-1783.5728910656806	0.26188290341623205	1.9422896865703947	0.5951539508232916	-1.942289686570394	0.9315659864654475	0.06843401353455254	0.0345390918386022	-81.6986190371154	-49.42381072610373	0.034539091838602196	7.911928420185401E-34	8.14385927683772E-16	-1.5803932525202737	1.4193078068464513	0.2566935829702198
66000	-1876.937019373083	-1864.9794963364145	-11.957523036668702	-1784.276411586938	0.2297912266275605	1.9094563457877267	0.5951539508232916	-1.9094563457877267	0.9279099224947084	0.07209007750529164	0.044419273342773714	-80.70308474947662	-50.17981567995054	0.04441927334277372	1.9779821050463502E-34	3.166210096603371E-16	-2.655121652685818	0.30147015394581134	0.2566935829702198
67000	-1887.943557388201	-1875.778622670499	-12.164934717702039	-1783.379204126848	0.24674456733492808	2.11280955324947	0.5951539508232916	-2.11280955324947	0.9279099224947084	0.07209007750529164	0.05452133817595155	-92.39941854365117	-50.067951340930456	0.05452133817595156	7.911928420185401E-34	5.15910857828906E-16	-3.8217216674400887	-0.807431659083381	0.2566935829702198
68000	-1881.0249975342363	-1868.8099610669358	-12.215036467300374	-1782.2367339104503	0.2637600737920514	2.1681429585496637	0.5951539508232916	-2.1681429585496637	0.9279099224947084	0.07209007750529164	0.035285086111776214	-86.57322715648553	-53.20845860920744	0.03528508611177621	7.911928420185401E-34	7.971682500428256E-16	-1.9493633911772863	-0.9970824203094522	0.2566935829702198
69000	-1872.6449415197121	-1860.5492219010175	-12.095719618694652	-1777.2556062018389	0.24602942679128395	2.049622581878022	0.5951539508232916	-2.049622581878022	0.9279099224947084	0.07209007750529164	0.03942733781171383	-83.29361569917864	-49.96907312764014	0.03942733781171383	4.944955262615876E-35	1.7835435962390914E-16	-1.6052279627685666	-0.7902469886894468	0.2566935829702198
70000	-1872.621051404791	-1860.516343962367	-12.104707442423951	-1777.33961221434	0.29067020181794107	2.059668614102143	0.5951539508232916	-2.059668614102143	0.9235171149595873	0.07648288504041267	0.04137275016257364	-83.17673174802717	-48.28822485323698	0.04137275016257364	4.944955262615876E-35	1.6996785467370348E-16	-0.6530216138162583	0.8114141346021668	0.2566935829702198
71000	-1886.8264359678903	-1874.8837832257282	-11.942652742162151	-1781.892106520179	0.2135625697580891	1.8947577552414272	0.5951539508232916	-1.8947577552414268	0.9235171149595873	0.07648288504041267	0.03509897940777134	-92.99167670554931	-51.95956406473049	0.03509897940777133	0.0	0.0	-2.4888382251411407	-0.7764223160466976	0.2566935829702198
72000	-1871.3107447074424	-1859.3923684424599	-11.918376264982522	-1780.7485747440999	0.2415547203842215	1.8737224664958256	0.5951539508232916	-1.8737224664958254	0.9235171149595873	0.07648288504041267	0.04123541256695038	-78.64379369835997	-46.57699180766461	0.04123541256695038	7.911928420185401E-34	6.821357808089297E-16	-0.44944344200298536	0.33581400828511776	0.2566935829702198
73000	-1876.523457239834	-1864.1131383239642	-12.41031891586984	-1780.7088900090935	0.30600132565397353	2.4564568500351864	0.5413558048834078	-2.4564568500351864	0.9235171149595873	0.07648288504041267	0.041976074628539646	-83.40424831487071	-55.45260072089073	0.04197607462853965	4.944955262615876E-35	1.675248972018612E-16	-2.761099869195771	0.770956047232459	0.2566935829702198
74000	-1894.1795214040449	-1881.5335776770196	-12.64594372702536	-1783.0672209907902	0.3738140279909836	2.7467618224661035	0.5122234943081999	-2.7467618224661026	0.9247475218390007	0.07525247816099936	0.02498266755224259	-98.46635668622932	-54.973233197547856	0.024982667552242585	3.0905970391349226E-34	7.036916266426207E-16	-3.068093776134985	-0.27554466745965556	0.2566935829702198
75000	-1880.6319181229267	-1868.3435229060176	-12.288395216909008	-1777.2587162348054	0.29676998924626313	2.383435616616967	0.5122234943081999	-2.383435616616967	0.9247475218390007	0.07525247816099936	0.03225814696428674	-91.08480667121218	-50.58931530872963	0.03225814696428674	1.9779821050463502E-34	4.359852160676797E-16	-4.587402043159373	0.016069937995063732	0.2566935829702198
76000	-1881.0531800552028	-1868.6667641089286	-12.38641594627414	-1778.5171449098361	0.31100393696736406	2.4892193876841366	0.5122234943081999	-2.4892193876841366	0.9247475218390007	0.07525247816099936	0.030243952918022635	-90.14961919909257	-53.983798544276134	0.030243952918022635	1.236238815653969E-35	1.1625526607160707E-16	-2.3409017357371837	0.19649785758545524	0.2566935829702198
77000	-1878.305877495217	-1865.4905330007086	-12.81534449450838	-1784.9845951841655	0.49742136414008625	3.3816799125444597	0.4332058769044883	-3.3816799125444605	0.9247475218390007	0.07525247816099936	0.03823590770013036	-80.50593781654305	-49.7551293546796	0.03823590770013038	7.911928420185401E-34	7.356475114683654E-16	-1.474412256822376	0.43249124869075994	0.18962392516785948
78000	-1875.0225160688901	-1863.1135199920373	-11.908996076852787	-1781.9836246151556	0.28535891280953396	2.4741359572766735	0.4332058769044883	-2.4741359572766726	0.9399801223341083	0.06001987766589176	0.03238478915561324	-81.12989537688179	-47.50159721952277	0.032384789155613235	4.4504597363542886E-34	6.514204140679013E-16	-2.11790254358516	-0.5162404706406662	0.18962392516785948
79000	-1868.9545493867652	-1857.1606134553913	-11.793935931373927	-1773.8744084536975	0.3107100474620346	2.35434656108985	0.4332058769044883	-2.3543465610898506	0.9399801223341083	0.06001987766589176	0.03983486547823975	-83.28620500169384	-48.80300528036596	0.03983486547823976	1.9779821050463502E-34	3.5305943688576486E-16	-3.4923133495367096	1.4192477909869081	0.18962392516785948
80000	-1877.170312323393	-1865.2632779522457	-11.907034371147317	-1776.5632323928464	0.36675355411007815	2.7098022984315104	0.4332058769044883	-2.70980229843151	0.9399801223341083	0.06001987766589176	0.03393971131362144	-88.70004555939924	-50.084852269803186	0.03393971131362144	0.0	0.0	-3.1111955284153088	-0.03949642103026396	0.1479246652063698
81000	-1871.864505959274	-1860.304076170638	-11.560429788636265	-1770.5357641370397	0.3120832531441332	2.3584292972212513	0.4332058769044883	-2.3584292972212513	0.9399801223341083	0.06001987766589176	0.036547581730638865	-89.76831203359836	-49.44694094720543	0.036547581730638865	4.944955262615876E-35	1.924077395574603E-16	-4.1674674092150585	-1.3602023286434255	0.1479246652063698
82000	-1875.631635399201	-1863.7346267507742	-11.897008648426825	-1774.9446846559688	0.36827022150373706	2.7018018026857122	0.4332058769044883	-2.701801802685712	0.9399801223341083	0.06001987766589176	0.02641760758143046	-88.78994209480545	-48.71501994733754	0.02641760758143044	3.0905970391349226E-34	6.654688133102127E-16	-1.8854580650561563	-1.4407260387840244	0.1479246652063698
83000	-1869.8429336282327	-1858.299188158696	-11.543745469536633	-1774.5697547169048	0.29791002045276566	2.3473141520984075	0.4332058769044883	-2.347314152098407	0.9361928621558722	0.06380713784412792	0.028758713374493018	-83.72943344179131	-47.58427166263475	0.028758713374493018	4.944955262615876E-35	2.445185045489792E-16	-2.4607724252959318	-1.4227389426880617	0.1479246652063698
84000	-1880.2667607111894	-1868.4792417060728	-11.787519005116549	-1778.6713656934944	0.41200229485882767	2.694692592221053	0.4332058769044883	-2.6946925922210525	0.9361928621558722	0.06380713784412792	0.027932630210680747	-89.80787601257832	-51.342103225217194	0.027932630210680747	1.1126149340885721E-34	3.776248889226452E-16	-2.341249809360289	-0.28694562792029177	0.13302509719399566
85000	-1871.960813503764	-1860.2429063748068	-11.717907128957307	-1773.8127409254084	0.3297594306274915	2.625347780483886	0.4332058769044883	-2.625347780483887	0.9361928621558722	0.06380713784412792	0.03651112959650949	-86.43016544939829	-51.115034295893956	0.036511129596509505	0.0	0.0	-2.1771869693687873	-0.5380673930560751	0.13302509719399566
86000	-1872.869359141757	-1860.6274670661528	-12.241892075604245	-1777.1389264608058	0.41886722295860657	3.15159382372588	0.4332058769044883	-3.1515938237258805	0.927901491036892	0.07209850896310806	0.04215122333911702	-83.48854060534703	-51.96342744364577	0.042151223339117035	0.0	0.0	-0.5873832022910945	-0.4030476431060548	0.13302509719399566
87000	-1884.5108478933673	-1871.2460241342142	-13.2648237591532	-1777.9532408366779	0.5990695833063747	4.503549733129691	0.3106898404186428	-4.503549733129691	0.927901491036892	0.07209850896310806	0.03583617313106802	-93.2927832975363	-52.518651784030936	0.035836173131068016	7.911928420185401E-34	7.849094334224383E-16	-2.329691809605448	1.366557597997097	0.13302509719399566
88000	-1870.3664956118505	-1857.1248993764464	-13.24159623540421	-1774.464128084167	0.7038843007115947	4.503082568650255	0.3106898404186428	-4.503082568650256	0.927901491036892	0.07209850896310806	0.03693799469198401	-82.66077129227936	-52.40588606483047	0.036937994691984014	7.911928420185401E-34	7.614964099401736E-16	-4.223900048041267	0.11277675296609657	0.1292080515563802
89000	-1877.9932911684375	-1865.5456624636274	-12.447628704810182	-1777.5154605073633	0.44360379925818655	3.715194922692465	0.3106898404186428	-3.715194922692466	0.927901491036892	0.07209850896310806	0.03393733323805062	-88.03020195626421	-48.885650031621026	0.03393733323805063	4.4504597363542886E-34	6.216196367956888E-16	-2.386040209380429	0.03306143671436601	0.1292080515563802
90000	-1872.609507354909	-1859.9750859684164	-12.63442138649265	-1773.5593133644497	0.591177918939546	4.096916560159192	0.3106898404186428	-4.096916560159192	0.9338516883460246	0.06614831165397543	0.038939784842169395	-86.41577260396654	-55.79409771269416	0.038939784842169395	1.9779821050463502E-34	3.6117495849481405E-16	-0.7472721326927467	-0.5429143793182925	0.10576829742298041
91000	-1875.6136909027746	-1862.4089846137385	-13.204706289035956	-1778.193690793987	0.7928572282919625	4.710938681610346	0.3106898404186428	-4.710938681610345	0.9338516883460246	0.06614831165397543	0.03484652130356297	-84.21529381975165	-47.93328135576564	0.034846521303562965	1.236238815653969E-33	1.0090013757506343E-15	-2.5902010791358725	-0.24434971268141914	0.10074842261067934
92000	-1874.0877096488716	-1861.939419450829	-12.148290198042671	-1770.3601144783145	0.635169027167474	4.059217124586426	0.3106898404186428	-4.059217124586426	0.9338516883460246	0.06614831165397543	0.030743679981763392	-91.5793049725147	-51.46226121538162	0.030743679981763392	0.0	0.0	-4.907124292600863	-1.9635748780129691	0.0653150047092746
93000	-1881.8451005068914	-1870.0806964042204	-11.764404102670968	-1775.5893771189362	0.48676065901063703	3.6871211950596083	0.3106898404186428	-3.687121195059608	0.9457959336519427	0.05420406634805731	0.03015029375160834	-94.49131928528423	-52.450172890114686	0.03015029375160833	4.944955262615876E-35	2.3323280512677057E-16	-1.3413174848728553	1.5987591562206847	0.0653150047092746
94000	-1885.3003774553163	-1873.6458291892493	-11.654548266067067	-1771.558397797241	0.474546686621833	3.7135383844536776	0.270550818610571	-3.7135383844536767	0.9457959336519427	0.05420406634805731	0.022059828420185276	-102.08743139200826	-51.996993670641025	0.02205982842018528	0.0	0.0	-1.750146237169979	-2.3273232864419673	0.0653150047092746
95000	-1879.8274458840062	-1867.780855914959	-12.046589969047277	-1771.253992944309	0.7127726160984214	4.108089620981252	0.270550818610571	-4.10808962098125	0.9457959336519427	0.05420406634805731	0.02864435807111328	-96.52686297064992	-49.661452659034595	0.028644358071113273	1.9779821050463502E-34	4.909893647904989E-16	0.8144482547559446	-1.6724390801152889	0.0653150047092746
96000	-1890.7825737196922	-1878.5734331015692	-12.209140618123039	-1776.0165238938587	0.5963387217851485	4.2723069963585205	0.270550818610571	-4.2723069963585205	0.9325197530276521	0.06748024697234786	0.023110637905954926	-102.55690920771062	-55.70163519661342	0.02311063790595493	1.1126149340885721E-34	4.564156309120191E-16	0.04803871712383745	-0.3530129105392883	0.0653150047092746
97000	-1871.6596385528806	-1859.14491978496	-12.514718767920522	-1768.2673873124231	0.6748780063111957	4.5773686447906385	0.270550818610571	-4.5773686447906385	0.9325197530276521	0.06748024697234786	0.031982414521245714	-90.8775324725368	-50.92499250320558	0.031982414521245714	4.944955262615876E-35	2.1987200442331888E-16	-1.0578587342037917	-0.20214713095011505	0.0653150047092746
98000	-1879.8245772893977	-1865.75477599583	-14.069801293567819	-1780.949128681224	0.9892026290169716	6.126258520529211	0.270550818610571	-6.126258520529211	0.9192920046606058	0.08070799533939421	0.04138845481029127	-84.80564731460586	-46.95097193695776	0.041388454810291284	4.4504597363542886E-34	5.09710083595721E-16	-3.621156895407045	0.6576101583601275	0.0653150047092746
99000	-1869.65325363776	-1855.0239772925045	-14.629276345255432	-1780.7815792253732	1.0702425199037193	6.642124536931925	0.2840322223848963	-6.642124536931924	0.9192920046606058	0.08070799533939421	0.03562140347721511	-74.24239806713125	-47.20328203689339	0.035621403477215104	4.944955262615876E-35	1.974104583381094E-16	-1.8136715476430072	0.4673461650570585	0.0653150047092746
